user_id,recipe_name,user_gender,user_age,user_hobbies,user_health,top1_meals,top2_meals,top3_meals,top4_meals,top5_meals
181,canh cải xoong thịt bằm,0,người lớn,tôm|súp|cháo,phụ nữ mang thai,454,0,0,0,0
181,rau muống xào tỏi,0,người lớn,tôm|súp|cháo,phụ nữ mang thai,33,102,317,584,824
181,"thịt bò xào ớt chuông, cần tỏi",0,người lớn,tôm|súp|cháo,phụ nữ mang thai,987,0,0,0,0
181,lươn nướng trộn hành tây,0,người lớn,tôm|súp|cháo,phụ nữ mang thai,598,653,724,0,0
181,nui xào bò,0,người lớn,tôm|súp|cháo,phụ nữ mang thai,191,333,0,0,0
181,nước chanh  muối,0,người lớn,tôm|súp|cháo,phụ nữ mang thai,232,0,0,0,0
181,canh sườn nấu chua,0,người lớn,tôm|súp|cháo,phụ nữ mang thai,2,968,976,0,0
181,nho,0,người lớn,tôm|súp|cháo,phụ nữ mang thai,160,269,0,0,0
181,bánh bao,0,người lớn,tôm|súp|cháo,phụ nữ mang thai,174,240,486,675,0
181,bánh mì pa tê,0,người lớn,tôm|súp|cháo,phụ nữ mang thai,426,456,0,0,0
181,canh cua rau đay,0,người lớn,tôm|súp|cháo,phụ nữ mang thai,90,117,91,101,321
181,trứng cút rán sốt cà chua,0,người lớn,tôm|súp|cháo,phụ nữ mang thai,79,0,0,0,0
181,cá bống kho tộ,0,người lớn,tôm|súp|cháo,phụ nữ mang thai,430,939,0,0,0
181,dưa muối,0,người lớn,tôm|súp|cháo,phụ nữ mang thai,958,964,967,92,99
181,salad ngô non,0,người lớn,tôm|súp|cháo,phụ nữ mang thai,693,0,0,0,0
181,thịt xào ngồng tỏi,0,người lớn,tôm|súp|cháo,phụ nữ mang thai,16,0,0,0,0
182, thiên  lý nấu bò,0,người già,lẩu|vịt|xôi,,0,0,0,0,0
182,cá thu chiên mắm ngọt,0,người già,lẩu|vịt|xôi,,7,0,0,0,0
182,phở gà,0,người già,lẩu|vịt|xôi,,739,868,0,0,0
182,thịt nhồi nấu đông cô rim dầu hào,0,người già,lẩu|vịt|xôi,,663,0,0,0,0
182,thịt kho măng,0,người già,lẩu|vịt|xôi,,286,549,0,0,0
182,lẩu thái,0,người già,lẩu|vịt|xôi,,323,495,738,0,0
182,táo ướp lạnh,0,người già,lẩu|vịt|xôi,,679,329,576,0,0
182,sườn non kho cải chua,0,người già,lẩu|vịt|xôi,,256,0,0,0,0
182,nước ép nho,0,người già,lẩu|vịt|xôi,,175,183,283,552,751
182,bánh bao,0,người già,lẩu|vịt|xôi,,174,240,486,675,0
182,xôi bắp,0,người già,lẩu|vịt|xôi,,165,574,0,0,0
182,trứng đúc thịt,0,người già,lẩu|vịt|xôi,,134,148,149,0,0
182,giá hẹ xào gan,0,người già,lẩu|vịt|xôi,,898,0,0,0,0
182,mì xào bò,0,người già,lẩu|vịt|xôi,,398,857,955,0,0
182,bánh xèo thịt vịt,0,người già,lẩu|vịt|xôi,,731,0,0,0,0
182,cá trắm hấp cải xanh,0,người già,lẩu|vịt|xôi,,258,801,0,0,0
182,chè hạt sen,0,người già,lẩu|vịt|xôi,,212,284,429,437,777
182,dưa chuột trộn chua ngọt,0,người già,lẩu|vịt|xôi,,978,0,0,0,0
182,nước ép lê,0,người già,lẩu|vịt|xôi,,396,422,494,585,590
182,nước rau  má,0,người già,lẩu|vịt|xôi,,0,0,0,0,0
182,chè môn,0,người già,lẩu|vịt|xôi,,302,0,0,0,0
182,cà pháo,0,người già,lẩu|vịt|xôi,,56,73,75,83,90
182,gỏi sứa,0,người già,lẩu|vịt|xôi,,395,510,573,862,895
182,chè hoa cúc táo đỏ,0,người già,lẩu|vịt|xôi,,266,849,0,0,0
182,sinh tố đu đủ,0,người già,lẩu|vịt|xôi,,913,361,383,622,750
182,nấm bào ngư xào thịt heo,0,người già,lẩu|vịt|xôi,,238,356,601,782,817
182,bánh chuối hấp,0,người già,lẩu|vịt|xôi,,365,918,0,0,0
182,nem thịt,0,người già,lẩu|vịt|xôi,,287,0,0,0,0
182,cá điêu hồng kho thơm,0,người già,lẩu|vịt|xôi,,412,931,0,0,0
182,súp  nấm tuyết,0,người già,lẩu|vịt|xôi,,0,0,0,0,0
182,đậu phụ chiên sả,0,người già,lẩu|vịt|xôi,,766,480,0,0,0
182,cải thảo luộc,0,người già,lẩu|vịt|xôi,,19,0,0,0,0
182,mướp xào lòng gà,0,người già,lẩu|vịt|xôi,,314,316,462,571,595
182,rau muống luộc,0,người già,lẩu|vịt|xôi,,8,17,22,23,31
182,sinh tố chuối và dứa ,0,người già,lẩu|vịt|xôi,,202,0,0,0,0
182,dưa hấu,0,người già,lẩu|vịt|xôi,,620,163,217,294,307
182,canh cá lóc nấu thơm,0,người già,lẩu|vịt|xôi,,172,288,306,0,0
182,canh chua khoai sọ nấu rau nhút,0,người già,lẩu|vịt|xôi,,286,0,0,0,0
182,tai heo luộc,0,người già,lẩu|vịt|xôi,,55,0,0,0,0
182,mì xào dòn,0,người già,lẩu|vịt|xôi,,255,792,0,0,0
182,miến gà,0,người già,lẩu|vịt|xôi,,207,261,326,806,922
182,lạc rang,0,người già,lẩu|vịt|xôi,,18,43,90,120,123
182,bánh xu trà xanh,0,người già,lẩu|vịt|xôi,,767,0,0,0,0
182,tôm hấp mía lau,0,người già,lẩu|vịt|xôi,,393,0,0,0,0
182,sườn khìa nước dừa,0,người già,lẩu|vịt|xôi,,267,0,0,0,0
182,salad rau củ với trứng đà điểu luộc,0,người già,lẩu|vịt|xôi,,385,0,0,0,0
182,thịt ba chỉ luộc,0,người già,lẩu|vịt|xôi,,15,30,309,0,0
182,cá lóc kho tiêu,0,người già,lẩu|vịt|xôi,,500,510,514,722,862
182,thịt heo nướng tiêu,0,người già,lẩu|vịt|xôi,,515,879,0,0,0
182,bò xào hành cần,0,người già,lẩu|vịt|xôi,,500,511,514,726,815
183,nước ép cà rốt,1,trẻ em,xôi|lợn|phở,,375,574,739,203,268
183,cháo thịt gà bí xanh đậu đen,1,trẻ em,xôi|lợn|phở,,428,0,0,0,0
183,bí luộc chấm kho quẹt,1,trẻ em,xôi|lợn|phở,,683,0,0,0,0
183,cà tím lăng bột chiên,1,trẻ em,xôi|lợn|phở,,549,0,0,0,0
183,rau củ quả luộc,1,trẻ em,xôi|lợn|phở,,44,67,105,115,118
183,nước mơ,1,trẻ em,xôi|lợn|phở,,464,434,927,0,0
183,rau muống luộc,1,trẻ em,xôi|lợn|phở,,23,46,136,8,17
183,gỏi ngó sen,1,trẻ em,xôi|lợn|phở,,668,0,0,0,0
183,cam tươi,1,trẻ em,xôi|lợn|phở,,535,0,0,0,0
183,bánh ướt chả lụa,1,trẻ em,xôi|lợn|phở,,558,905,0,0,0
183,cháo thịt gà bí xanh đậu đen,1,trẻ em,xôi|lợn|phở,,428,0,0,0,0
183,sữa đậu nành,1,trẻ em,xôi|lợn|phở,,195,220,226,261,265
183,chè củ năng cơm dừa,1,trẻ em,xôi|lợn|phở,,954,0,0,0,0
183,canh rau đắng nấu tôm,1,trẻ em,xôi|lợn|phở,,768,0,0,0,0
183,nước ép táo,1,trẻ em,xôi|lợn|phở,,209,278,344,367,439
183,dưa hấu ướp lạnh,1,trẻ em,xôi|lợn|phở,,234,258,280,391,458
183,canh cải nấu ngao,1,trẻ em,xôi|lợn|phở,,159,0,0,0,0
183,mướp hương xào nấm,1,trẻ em,xôi|lợn|phở,,61,159,0,0,0
183,mì quảng,1,trẻ em,xôi|lợn|phở,,619,627,718,0,0
183,cá chạch kho nghệ,1,trẻ em,xôi|lợn|phở,,494,569,0,0,0
183,đậu cove xào lòng,1,trẻ em,xôi|lợn|phở,,21,0,0,0,0
183,chè chuối,1,trẻ em,xôi|lợn|phở,,395,414,942,0,0
183,thịt xào rau củ,1,trẻ em,xôi|lợn|phở,,661,0,0,0,0
183,thịt nướng sốt bbq,1,trẻ em,xôi|lợn|phở,,971,0,0,0,0
183,bò xào bông cải,1,trẻ em,xôi|lợn|phở,,197,298,318,494,0
183,rau dền nấu thịt bò,1,trẻ em,xôi|lợn|phở,,273,835,0,0,0
183,chè đậu xanh,1,trẻ em,xôi|lợn|phở,,228,449,629,784,819
183,cánh gà nướng hương quế,1,trẻ em,xôi|lợn|phở,,451,0,0,0,0
183,xôi gà quay,1,trẻ em,xôi|lợn|phở,,189,464,0,0,0
183,canh đậu hũ,1,trẻ em,xôi|lợn|phở,,87,0,0,0,0
183,bánh mì nướng phô mai,1,trẻ em,xôi|lợn|phở,,374,0,0,0,0
183,canh tập tàng nấu tôm,1,trẻ em,xôi|lợn|phở,,7,0,0,0,0
183,cá quả kho tộ,1,trẻ em,xôi|lợn|phở,,976,0,0,0,0
183,bánh mì cuộn kem trái cây,1,trẻ em,xôi|lợn|phở,,691,0,0,0,0
183,mực dồn thịt chiên,1,trẻ em,xôi|lợn|phở,,179,283,359,376,575
183,sò dương xào rau muống,1,trẻ em,xôi|lợn|phở,,420,919,0,0,0
183,bánh hỏi thịt nướng,1,trẻ em,xôi|lợn|phở,,220,484,0,0,0
183,cánh gà chiên nướng,1,trẻ em,xôi|lợn|phở,,734,0,0,0,0
183,cà pháo,1,trẻ em,xôi|lợn|phở,,126,56,73,75,83
183,mực dồn thịt chiên,1,trẻ em,xôi|lợn|phở,,179,283,359,376,575
183,cá bống ram nghệ,1,trẻ em,xôi|lợn|phở,,665,0,0,0,0
183,cải chíp xào nấm,1,trẻ em,xôi|lợn|phở,,114,0,0,0,0
183,mướp xào lòng gà,1,trẻ em,xôi|lợn|phở,,314,316,462,571,595
183,canh bầu nấu tôm,1,trẻ em,xôi|lợn|phở,,50,58,81,132,152
183,rau câu đậu xanh,1,trẻ em,xôi|lợn|phở,,369,0,0,0,0
183,mãng cầu giằm,1,trẻ em,xôi|lợn|phở,,584,667,692,0,0
183,cơm tấm,1,trẻ em,xôi|lợn|phở,,251,820,0,0,0
183,canh khổ qua cá thác lác,1,trẻ em,xôi|lợn|phở,,168,588,678,781,0
183,bánh cuốn nóng,1,trẻ em,xôi|lợn|phở,,568,604,844,0,0
183,rau củ quả luộc,1,trẻ em,xôi|lợn|phở,,44,67,105,115,118
184,xà lách cà chua,0,trẻ em,vịt|cá|quả,,279,811,0,0,0
184,"canh óc heo táo đỏ, củ sen",0,trẻ em,vịt|cá|quả,,399,930,0,0,0
184,cà phê đá,0,trẻ em,vịt|cá|quả,,719,875,0,0,0
184,bánh pizza nấm,0,trẻ em,vịt|cá|quả,,415,0,0,0,0
184,cháo gà,0,trẻ em,vịt|cá|quả,,596,642,741,863,0
184,cá sapa chiên dầu mè,0,trẻ em,vịt|cá|quả,,732,0,0,0,0
184,sinh tố dưa hấu,0,trẻ em,vịt|cá|quả,,259,342,699,780,0
184,gỏi sứa,0,trẻ em,vịt|cá|quả,,510,573,862,895,395
184,nước ép chanh dây,0,trẻ em,vịt|cá|quả,,291,543,825,923,442
184,chuối cao,0,trẻ em,vịt|cá|quả,,474,0,0,0,0
184,mướp đắng xào trứng,0,trẻ em,vịt|cá|quả,,131,0,0,0,0
184,cà tím nướng,0,trẻ em,vịt|cá|quả,,172,288,0,0,0
184,cà pháo,0,trẻ em,vịt|cá|quả,,73,126,150,151,56
184,canh bí xanh nấu sườn,0,trẻ em,vịt|cá|quả,,769,0,0,0,0
184,canh  đu đủ nấu giò heo,0,trẻ em,vịt|cá|quả,,0,0,0,0,0
184,cá rô phi chiên ròn,0,trẻ em,vịt|cá|quả,,48,0,0,0,0
184,đỗ xào thịt bò,0,trẻ em,vịt|cá|quả,,51,0,0,0,0
184,canh khoai tím nấu tôm,0,trẻ em,vịt|cá|quả,,350,610,728,836,0
184,ốc nấu đậu,0,trẻ em,vịt|cá|quả,,24,0,0,0,0
184,chim cút chiên bơ,0,trẻ em,vịt|cá|quả,,726,0,0,0,0
184,súp cua bắp non,0,trẻ em,vịt|cá|quả,,266,849,0,0,0
184,cải mầm trộn dầu giấm,0,trẻ em,vịt|cá|quả,,268,203,0,0,0
184,cần ống xào bò,0,trẻ em,vịt|cá|quả,,301,0,0,0,0
184,mực trứng kho tộ,0,trẻ em,vịt|cá|quả,,227,786,937,0,0
184,sinh tố đu đủ,0,trẻ em,vịt|cá|quả,,361,383,798,622,750
184,bánh canh ghẹ,0,trẻ em,vịt|cá|quả,,204,875,0,0,0
184,sữa đậu nành,0,trẻ em,vịt|cá|quả,,450,799,870,195,220
184,cá thu kho thịt ba chỉ,0,trẻ em,vịt|cá|quả,,567,0,0,0,0
184,cơm tấm,0,trẻ em,vịt|cá|quả,,251,820,0,0,0
184,cải chua xào chả cá,0,trẻ em,vịt|cá|quả,,309,799,0,0,0
184,sữa đậu nành,0,trẻ em,vịt|cá|quả,,450,799,870,195,220
184,chè hạt sen nhãn,0,trẻ em,vịt|cá|quả,,390,0,0,0,0
184,nước ép bưởi,0,trẻ em,vịt|cá|quả,,181,174,230,389,490
184,salad mầm rau muống,0,trẻ em,vịt|cá|quả,,643,0,0,0,0
184,cá trê kho tương,0,trẻ em,vịt|cá|quả,,249,630,696,818,0
184,sandwich nướng phi lê cá hồi,0,trẻ em,vịt|cá|quả,,577,0,0,0,0
184,canh sườn nấu chua,0,trẻ em,vịt|cá|quả,,968,976,2,0,0
184,nước ép bưởi,0,trẻ em,vịt|cá|quả,,181,174,230,389,490
184,bí ngòi hấp xốt dâu,0,trẻ em,vịt|cá|quả,,637,684,0,0,0
184,chè hoa cúc táo đỏ,0,trẻ em,vịt|cá|quả,,266,849,0,0,0
184,nước ép cam,0,trẻ em,vịt|cá|quả,,677,493,704,0,0
184,rau muống luộc,0,trẻ em,vịt|cá|quả,,17,23,31,37,42
184,lạc rang,0,trẻ em,vịt|cá|quả,,130,18,43,90,120
184,sinh tố cà chua,0,trẻ em,vịt|cá|quả,,168,214,636,681,187
184,tôm chiên xù,0,trẻ em,vịt|cá|quả,,43,0,0,0,0
184,sữa chua dâu tây,0,trẻ em,vịt|cá|quả,,371,926,0,0,0
184,cải xanh luộc cuộn nấm sốt thăn heo xào gừng,0,trẻ em,vịt|cá|quả,,717,0,0,0,0
184,canh mướp nấu tôm,0,trẻ em,vịt|cá|quả,,141,505,0,0,0
184,sinh tố mít,0,trẻ em,vịt|cá|quả,,496,508,601,532,583
184,thịt đông,0,trẻ em,vịt|cá|quả,,88,192,978,983,963
185,mướp xào lòng gà,0,trẻ em,lợn|bún|rau,,571,314,316,462,595
185,dưa bắp cải muối,0,trẻ em,lợn|bún|rau,,139,121,0,0,0
185,sữa chua,0,trẻ em,lợn|bún|rau,,173,317,614,768,276
185,canh  măng nấu tôm viên,0,trẻ em,lợn|bún|rau,,0,0,0,0,0
185,mướp xào lòng gà,0,trẻ em,lợn|bún|rau,,571,314,316,462,595
185,nước ép cà rốt,0,trẻ em,lợn|bún|rau,,273,366,835,203,268
185,canh chua tôm ngó sen,0,trẻ em,lợn|bún|rau,,584,203,401,692,0
185,cá ba sa chiên,0,trẻ em,lợn|bún|rau,,131,0,0,0,0
185,canh cải xanh cuộn thịt,0,trẻ em,lợn|bún|rau,,508,854,0,0,0
185,nem rán,0,trẻ em,lợn|bún|rau,,105,86,138,157,0
185,canh củ năng nấu sườn non,0,trẻ em,lợn|bún|rau,,171,295,0,0,0
185,canh gà lá giang,0,trẻ em,lợn|bún|rau,,451,563,747,812,855
185,chè sương sa hạt lựu,0,trẻ em,lợn|bún|rau,,567,0,0,0,0
185,rau dền luộc,0,trẻ em,lợn|bún|rau,,161,286,491,579,730
185,gan bò xào tứ xuyên,0,trẻ em,lợn|bún|rau,,728,0,0,0,0
185,canh khoai tím nấu tôm,0,trẻ em,lợn|bún|rau,,350,610,728,836,0
185,sinh tố dưa gang,0,trẻ em,lợn|bún|rau,,171,295,500,514,0
185,canh khoai sọ rau rút,0,trẻ em,lợn|bún|rau,,83,0,0,0,0
185,canh rau má nấu thịt,0,trẻ em,lợn|bún|rau,,529,880,0,0,0
185,canh cải cúc nấu thịt bò,0,trẻ em,lợn|bún|rau,,420,919,175,342,0
185,thịt  ba chỉ kho tàu,0,trẻ em,lợn|bún|rau,,0,0,0,0,0
185,canh cải nấu tôm,0,trẻ em,lợn|bún|rau,,100,959,0,0,0
185,đậu rồng xào,0,trẻ em,lợn|bún|rau,,216,361,0,0,0
185,bí xanh luộc,0,trẻ em,lợn|bún|rau,,39,48,68,0,0
185,bò xào tỏi tây,0,trẻ em,lợn|bún|rau,,364,187,335,606,0
185,súp măng sò điệp,0,trẻ em,lợn|bún|rau,,229,0,0,0,0
185,bánh cuốn,0,trẻ em,lợn|bún|rau,,319,759,0,0,0
185,tôm hấp hành,0,trẻ em,lợn|bún|rau,,419,947,0,0,0
185,mì ý xào bò,0,trẻ em,lợn|bún|rau,,518,885,0,0,0
185,cải xào tỏi,0,trẻ em,lợn|bún|rau,,345,271,789,0,0
185,bắp cải trắng luộc,0,trẻ em,lợn|bún|rau,,582,752,0,0,0
185,canh bầu nấu tôm,0,trẻ em,lợn|bún|rau,,50,81,58,132,152
185,cá diêu hồng chiên giòn,0,trẻ em,lợn|bún|rau,,76,0,0,0,0
185,chè hạt sen nhãn nhục,0,trẻ em,lợn|bún|rau,,162,349,363,616,0
185,nước mơ ngâm,0,trẻ em,lợn|bún|rau,,231,800,0,0,0
185,gà nướng mật ong,0,trẻ em,lợn|bún|rau,,103,0,0,0,0
185,cà chua dồn thịt,0,trẻ em,lợn|bún|rau,,439,0,0,0,0
185,đậu quả xào tỏi,0,trẻ em,lợn|bún|rau,,980,0,0,0,0
185,trà gừng,0,trẻ em,lợn|bún|rau,,555,631,791,219,257
185,phở nghêu,0,trẻ em,lợn|bún|rau,,363,0,0,0,0
185,sinh tố mít,0,trẻ em,lợn|bún|rau,,532,762,891,496,508
185,bánh chuối hấp,0,trẻ em,lợn|bún|rau,,365,918,0,0,0
185,sườn chiên xả ớt,0,trẻ em,lợn|bún|rau,,221,334,0,0,0
185,canh su hào thịt bằm,0,trẻ em,lợn|bún|rau,,980,0,0,0,0
185,gà kho sả nghệ,0,trẻ em,lợn|bún|rau,,758,0,0,0,0
185,đậu cove xào tỏi,0,trẻ em,lợn|bún|rau,,690,0,0,0,0
185,cá chim chiên giòn,0,trẻ em,lợn|bún|rau,,965,966,0,0,0
185,cá trê kho tương,0,trẻ em,lợn|bún|rau,,249,630,696,818,0
185,cá bống chiên giòn,0,trẻ em,lợn|bún|rau,,134,0,0,0,0
185,sữa đậu phộng,0,trẻ em,lợn|bún|rau,,206,353,632,372,476
186,tôm rang trứng muối,1,người lớn,súp|vịt|lợn,,254,441,848,0,0
186,thịt kho tàu,1,người lớn,súp|vịt|lợn,,17,75,915,984,0
186,dưa chuột chẻ,1,người lớn,súp|vịt|lợn,,137,35,47,59,74
186,cá om dưa cải,1,người lớn,súp|vịt|lợn,,13,0,0,0,0
186,hoa thiên lý xào thịt bò,1,người lớn,súp|vịt|lợn,,32,53,0,0,0
186,rau củ quả luộc,1,người lớn,súp|vịt|lợn,,44,67,105,115,118
186,cá rán,1,người lớn,súp|vịt|lợn,,17,0,0,0,0
186,chè đậu đen,1,người lớn,súp|vịt|lợn,,172,288,451,0,0
186,chè nhãn nhục,1,người lớn,súp|vịt|lợn,,256,405,661,0,0
186,canh nấm thịt xay,1,người lớn,súp|vịt|lợn,,665,0,0,0,0
186,chào gà,1,người lớn,súp|vịt|lợn,,744,0,0,0,0
186,dưa chuột bao tử muối,1,người lớn,súp|vịt|lợn,,135,0,0,0,0
186,sinh tố dâu,1,người lớn,súp|vịt|lợn,,655,197,292,298,346
186,cháo đậu đỏ,1,người lớn,súp|vịt|lợn,,226,378,935,0,0
186,nước dừa xiêm,1,người lớn,súp|vịt|lợn,,480,761,0,0,0
186,đu đủ ướp lạnh,1,người lớn,súp|vịt|lợn,,549,562,869,902,0
186,canh đậu phụ nấu tôm,1,người lớn,súp|vịt|lợn,,440,0,0,0,0
186,sinh tố dưa hấu,1,người lớn,súp|vịt|lợn,,259,342,699,780,0
186,khoai  lang luộc,1,người lớn,súp|vịt|lợn,,0,0,0,0,0
186,nước ép táo,1,người lớn,súp|vịt|lợn,,209,278,344,367,439
186,thịt nạc kho tiêu,1,người lớn,súp|vịt|lợn,,194,244,830,0,0
186,đào ướp lạnh,1,người lớn,súp|vịt|lợn,,599,658,0,0,0
186,đọt lanh luộc,1,người lớn,súp|vịt|lợn,,772,0,0,0,0
186,thịt heo quay,1,người lớn,súp|vịt|lợn,,437,518,816,885,0
186,sinh tố cà chua,1,người lớn,súp|vịt|lợn,,168,187,241,335,606
186,cá rô rán,1,người lớn,súp|vịt|lợn,,31,0,0,0,0
186,dưa hấu,1,người lớn,súp|vịt|lợn,,345,163,217,294,307
186,tôm chua riềng,1,người lớn,súp|vịt|lợn,,193,0,0,0,0
186,thịt kho nấm rơm,1,người lớn,súp|vịt|lợn,,662,0,0,0,0
186,mận hà nội ngâm nước đường,1,người lớn,súp|vịt|lợn,,647,618,0,0,0
186,bún bò giò heo,1,người lớn,súp|vịt|lợn,,266,849,0,0,0
186,rau sống,1,người lớn,súp|vịt|lợn,,96,104,108,122,130
186,củ sen xào tôm,1,người lớn,súp|vịt|lợn,,163,342,469,0,0
186,trám nhồi thịt,1,người lớn,súp|vịt|lợn,,949,0,0,0,0
186,canh cải nấu tôm,1,người lớn,súp|vịt|lợn,,100,959,0,0,0
186,chuối cau,1,người lớn,súp|vịt|lợn,,207,253,300,732,802
186,miến xào cua,1,người lớn,súp|vịt|lợn,,231,800,973,0,0
186,sườn nướng xốt xí muội,1,người lớn,súp|vịt|lợn,,599,658,0,0,0
186,cá thu sốt tỏi,1,người lớn,súp|vịt|lợn,,979,0,0,0,0
186,thịt gà rang gừng,1,người lớn,súp|vịt|lợn,,141,21,75,0,0
186,gỏi củ hũ dừa tôm thịt,1,người lớn,súp|vịt|lợn,,496,0,0,0,0
186,gà xào sả ớt,1,người lớn,súp|vịt|lợn,,5,491,0,0,0
186,nước ép táo,1,người lớn,súp|vịt|lợn,,209,278,344,367,439
186,thịt luộc mắm tôm,1,người lớn,súp|vịt|lợn,,554,0,0,0,0
186,cá kèo chiên xù,1,người lớn,súp|vịt|lợn,,728,0,0,0,0
186,cải cúc  nấu tôm,1,người lớn,súp|vịt|lợn,,0,0,0,0,0
186,muối sả mắm ruốc kho,1,người lớn,súp|vịt|lợn,,424,934,0,0,0
186,canh khổ qua cá thác lác,1,người lớn,súp|vịt|lợn,,168,588,678,781,0
186,sò dương trộn bắp cải tím,1,người lớn,súp|vịt|lợn,,521,0,0,0,0
186,nem rán,1,người lớn,súp|vịt|lợn,,86,105,138,157,0
187,sinh tố mãng cầu,0,người lớn,bún|mì|rau,phụ nữ mang thai,534,628,341,488,511
187,chả cá thác lác chiên,0,người lớn,bún|mì|rau,phụ nữ mang thai,882,0,0,0,0
187,canh hến nấu khế,0,người lớn,bún|mì|rau,phụ nữ mang thai,210,310,0,0,0
187,sinh tố bơ,0,người lớn,bún|mì|rau,phụ nữ mang thai,190,246,788,896,312
187,rau  cải xanh nấu ruốc,0,người lớn,bún|mì|rau,phụ nữ mang thai,0,0,0,0,0
187,sữa chua,0,người lớn,bún|mì|rau,phụ nữ mang thai,173,317,614,626,670
187,canh tôm khoai mỡ,0,người lớn,bún|mì|rau,phụ nữ mang thai,384,594,716,0,0
187,canh cải thảo nấu thịt băm,0,người lớn,bún|mì|rau,phụ nữ mang thai,234,0,0,0,0
187,mận,0,người lớn,bún|mì|rau,phụ nữ mang thai,200,0,0,0,0
187,cháo hến,0,người lớn,bún|mì|rau,phụ nữ mang thai,389,512,524,893,928
187,sò dương xào rau muống,0,người lớn,bún|mì|rau,phụ nữ mang thai,420,919,0,0,0
187,gà xốt chanh dây,0,người lớn,bún|mì|rau,phụ nữ mang thai,643,0,0,0,0
187,cá diêu hồng hấp,0,người lớn,bún|mì|rau,phụ nữ mang thai,108,0,0,0,0
